187200.000000	0.006987	0.005081	0.007323	0.010141	0.012962	0.016165	0.019346	0.023716	
188640.000000	0.003998	0.003003	0.002710	0.003278	0.004041	0.005011	0.006009	0.007313	
190080.000000	0.194443	0.366479	0.518139	0.611613	0.690334	0.776846	0.817888	0.957479	
191520.000000	0.027494	0.067325	0.111404	0.156756	0.201969	0.250673	0.298751	0.362978	
192960.000000	1.122242	2.125839	3.054270	3.600456	4.133465	4.667820	5.052729	5.920796	
194400.000000	8.622262	15.710912	21.870663	26.170020	30.394839	34.401398	38.031965	42.305288	
195840.000000	3.308451	6.320859	9.230027	11.099718	13.015944	14.832198	16.480297	19.248385	
197280.000000	1.457553	2.649789	3.721563	4.458310	5.110891	5.802887	6.313479	7.296080	
198720.000000	1.521491	2.765282	3.896628	4.661035	5.348327	6.074238	6.604825	7.655740	
200160.000000	1.609524	2.925045	4.128387	4.928654	5.657277	6.419724	6.975557	8.103051	
201600.000000	1.978392	3.584889	5.083399	6.036206	6.937864	7.864530	8.529369	9.962382	
203040.000000	1.537318	2.822230	4.003323	4.801233	5.523348	6.272224	6.832602	7.946715	
204480.000000	1.385144	2.509977	3.505475	4.212592	4.821301	5.474609	5.964397	6.862863	
205920.000000	1.379850	2.501515	3.504627	4.209688	4.826173	5.485566	5.976711	6.898092	
207360.000000	1.725671	3.158997	4.502625	5.346333	6.156252	6.974493	7.573406	8.869056	
208800.000000	1.578393	2.898927	4.125035	4.939038	5.688335	6.461085	7.039793	8.214805	
210240.000000	2.069733	3.768508	5.366605	6.361463	7.325726	8.294301	9.004455	10.553846	
211680.000000	1.531217	2.809906	3.987533	4.782658	5.503038	6.248842	6.808648	7.927582	
213120.000000	1.398220	2.539170	3.567423	4.278707	4.907849	5.577855	6.072402	7.022152	
214560.000000	1.301082	2.382399	3.352884	4.031044	4.629328	5.261920	5.740223	6.624261	
216000.000000	1.350521	2.493037	3.570674	4.250529	4.900783	5.556277	6.036216	7.080249	
217440.000000	1.621437	2.948560	4.155096	4.974265	5.709172	6.479794	7.053066	8.177078	
218880.000000	1.488734	2.697178	3.775064	4.527832	5.186139	5.889096	6.412796	7.395548	
220320.000000	1.295134	2.366287	3.308682	3.991297	4.571094	5.193203	5.670492	6.510542	
221760.000000	1.382548	2.520888	3.534083	4.244804	4.864574	5.523039	6.016723	6.930583	
223200.000000	1.237489	2.260979	3.152555	3.809782	4.356544	4.947194	5.406101	6.190247	
224640.000000	1.255661	2.285691	3.182912	3.840293	4.387781	4.978321	5.433423	6.221171	
226080.000000	1.279775	2.326133	3.240828	3.905850	4.463599	5.064755	5.525454	6.330329	
227520.000000	1.697451	3.058144	4.297875	5.120978	5.867365	6.654988	7.222568	8.372477	
228960.000000	1.504791	2.732613	3.839187	4.606714	5.280563	5.999095	6.536704	7.545599	
230400.000000	1.215832	2.223531	3.105862	3.758476	4.297506	4.879804	5.335054	6.101863	
231840.000000	1.266795	2.304251	3.209196	3.867433	4.419004	5.012975	5.466863	6.266935	
233280.000000	1.204932	2.202655	3.072387	3.710572	4.241959	4.815864	5.260125	6.028648	
234720.000000	1.281906	2.344466	3.279578	3.952026	4.525376	5.138661	5.607472	6.439978	
236160.000000	1.200524	2.197022	3.060546	3.702268	4.231267	4.802614	5.249804	6.005496	
237600.000000	1.111009	2.039560	2.836693	3.437769	3.923786	4.449325	4.867316	5.553641	
239040.000000	1.522404	2.746261	3.841620	4.591826	5.250149	5.954425	6.466686	7.467930	
240480.000000	1.300536	2.372113	3.312516	3.999466	4.576997	5.199763	5.681024	6.515993	
241920.000000	1.342284	2.434507	3.394186	4.083195	4.668025	5.297338	5.772676	6.629389	
243360.000000	1.485298	2.683956	3.751056	4.497973	5.147147	5.842279	6.359039	7.330402	
244800.000000	1.522240	2.753033	3.852946	4.619664	5.289085	6.005632	6.538711	7.542423	
246240.000000	1.582076	2.858556	4.006845	4.795174	5.490858	6.234112	6.781957	7.832804	
247680.000000	1.635396	2.962299	4.165501	4.981448	5.712965	6.485071	7.052943	8.164284	
249120.000000	1.337399	2.433047	3.395871	4.093773	4.683499	5.318757	5.805915	6.665070	
250560.000000	1.369994	2.492411	3.486092	4.192362	4.800184	5.450453	5.940632	6.836484	
252000.000000	1.295113	2.357137	3.286065	3.963543	4.532205	5.143877	5.615417	6.438451	
253440.000000	1.155906	2.118217	2.948445	3.571096	4.078484	4.627876	5.061451	5.783073	
254880.000000	1.122348	2.057078	2.860767	3.465105	3.953287	4.481939	4.899042	5.593812	
256320.000000	1.023452	1.895299	2.637799	3.210054	3.661603	4.151164	4.552169	5.182746	
257760.000000	1.023877	1.891245	2.627378	3.192659	3.638615	4.121973	4.514625	5.139264	
259200.000000	1.068360	1.960931	2.727340	3.305840	3.764305	4.264476	4.662593	5.316006	
260640.000000	1.111967	2.041468	2.840591	3.441555	3.926453	4.452183	4.870372	5.560118	
262080.000000	1.774448	3.195419	4.503395	5.349880	6.130694	6.948026	7.527377	8.759418	
263520.000000	1.533429	2.786096	3.917874	4.701738	5.391987	6.121615	6.670165	7.708203	
264960.000000	1.209341	2.215218	3.084989	3.738064	4.272490	4.849947	5.309793	6.069075	
266400.000000	1.149442	2.109636	2.933818	3.555047	4.057298	4.600853	5.033605	5.745119	
267840.000000	1.434194	2.588019	3.607457	4.327763	4.946203	5.609801	6.104793	7.023043	
269280.000000	1.246871	2.274933	3.166767	3.830507	4.377873	4.967479	5.431533	6.213847	
270720.000000	1.301364	2.365198	3.294298	3.971868	4.538161	5.147877	5.618554	6.438565	
272160.000000	1.235780	2.256119	3.140047	3.795532	4.335403	4.919504	5.375576	6.148257	
273600.000000	1.266655	2.304328	3.205523	3.866478	4.414172	5.005616	5.462246	6.253929	
275040.000000	1.436082	2.595785	3.620701	4.349384	4.974377	5.645397	6.150565	7.072661	
276480.000000	1.552595	2.801157	3.917203	4.693095	5.372760	6.097808	6.637007	7.656913	
277920.000000	1.193168	2.189336	3.051397	3.699744	4.228596	4.800004	5.258447	6.008381	
279360.000000	1.068681	1.971307	2.739386	3.327461	3.792591	4.296715	4.706148	5.358335	
280800.000000	1.195454	2.183245	3.036085	3.669575	4.186809	4.747130	5.185177	5.926704	
282240.000000	1.201417	2.194300	3.051162	3.689375	4.209883	4.773263	5.214975	5.960868	
283680.000000	1.228403	2.240604	3.117199	3.765040	4.298295	4.874499	5.323618	6.089003	
285120.000000	1.336909	2.424827	3.376979	4.065329	4.644588	5.267971	5.743804	6.590339	
286560.000000	1.256672	2.294601	3.199535	3.865746	4.420859	5.017924	5.484015	6.284321	
288000.000000	1.292883	2.351353	3.274041	3.947991	4.510282	5.116070	5.582088	6.397324	
289440.000000	1.356466	2.459125	3.427182	4.125512	4.715236	5.349622	5.833263	6.695102	
290880.000000	0.999495	1.862161	2.591884	3.164158	3.610143	4.091403	4.496489	5.109307	
292320.000000	0.970499	1.807478	2.510813	3.061963	3.485860	3.944083	4.329354	4.913683	
293760.000000	0.989742	1.839155	2.553971	3.111740	3.541476	4.008140	4.396669	4.993129	
295200.000000	0.964055	1.794859	2.493069	3.039863	3.458574	3.913095	4.294865	4.874027	
296640.000000	1.045694	1.932023	2.684129	3.261624	3.715460	4.208233	4.609394	5.246055	
298080.000000	1.022051	1.893795	2.631053	3.202378	3.648208	4.130416	4.528563	5.149531	
299520.000000	1.023602	1.895248	2.632851	3.201449	3.645776	4.126740	4.522762	5.142602	
300960.000000	0.984405	1.832730	2.547745	3.105578	3.538121	4.004939	4.396717	4.994243	
302400.000000	1.271548	2.308641	3.209129	3.864239	4.407496	4.994941	5.443033	6.234212	
303840.000000	1.135282	2.085433	2.900109	3.516526	4.012320	4.548608	4.977768	5.679115	
305280.000000	1.142899	2.097317	2.916370	3.533006	4.030360	4.568244	4.995459	5.701579	
306720.000000	1.142773	2.098363	2.918874	3.536306	4.034435	4.572749	5.001712	5.708975	
308160.000000	1.051483	1.943354	2.702286	3.284171	3.743809	4.240688	4.646244	5.292529	
309600.000000	1.039678	1.920750	2.669977	3.244665	3.697060	4.186517	4.585594	5.221228	
311040.000000	1.299206	2.357923	3.282447	3.947073	4.504271	5.105241	5.558633	6.376727	
312480.000000	0.946608	1.777183	2.477742	3.031609	3.458821	3.920113	4.314399	4.900067	
313920.000000	0.945711	1.764074	2.452079	2.989639	3.402248	3.847665	4.221390	4.791271	
