115200.000000	0.021496	0.019818	0.027423	0.016730	0.024683	0.025554	-0.011386	0.000000	
116640.000000	0.021406	0.020100	0.027468	0.016713	0.024758	0.025333	-0.011176	0.000000	
118080.000000	0.021386	0.020476	0.027665	0.016399	0.024769	0.025173	-0.011028	0.000000	
119520.000000	0.021299	0.020731	0.027825	0.016250	0.024868	0.024836	-0.010826	0.000000	
120960.000000	0.020385	0.020358	0.027340	0.016008	0.024862	0.023981	-0.011122	0.000000	
122400.000000	0.013526	0.016835	0.023503	0.015111	0.022964	0.018537	-0.012609	0.000000	
123840.000000	0.001908	0.013269	0.016738	0.017018	0.020277	0.005637	-0.009334	0.000000	
125280.000000	0.009419	0.016571	0.020240	0.018987	0.022218	0.009522	-0.006969	0.000000	
126720.000000	0.014215	0.016680	0.023261	0.017071	0.022449	0.015726	-0.008589	0.000000	
128160.000000	0.017239	0.016667	0.025535	0.015453	0.022537	0.020592	-0.010582	0.000000	
129600.000000	0.019244	0.016620	0.027114	0.014276	0.022604	0.024034	-0.014479	0.000000	
131040.000000	0.019776	0.016266	0.027733	0.013554	0.022496	0.025768	-0.017731	0.000000	
132480.000000	0.020137	0.016350	0.027946	0.013485	0.022567	0.026288	-0.018683	0.000000	
133920.000000	0.020733	0.016628	0.028199	0.013580	0.022800	0.026788	-0.019868	0.000000	
135360.000000	0.018854	0.015604	0.027089	0.013299	0.022255	0.025460	-0.019667	0.000000	
136800.000000	0.012839	0.013188	0.023571	0.013892	0.020793	0.019069	-0.009508	0.000000	
138240.000000	0.010585	0.012657	0.021859	0.015169	0.020370	0.015075	0.000586	0.000000	
139680.000000	0.013782	0.014433	0.023324	0.016079	0.021283	0.016768	-0.001065	0.000000	
141120.000000	0.017306	0.015494	0.025423	0.015364	0.021875	0.020684	-0.013272	0.000000	
142560.000000	0.019711	0.016019	0.027048	0.014467	0.022275	0.023924	-0.023693	0.000000	
144000.000000	0.020525	0.016103	0.027735	0.013913	0.022436	0.025581	-0.028836	0.000000	
145440.000000	0.018030	0.014677	0.026509	0.013228	0.021656	0.024338	-0.026606	0.000000	
146880.000000	0.009120	0.011119	0.021437	0.013789	0.019368	0.015083	0.007193	0.000000	
148320.000000	0.011665	0.013173	0.022200	0.015935	0.020536	0.014501	0.009642	0.000000	
149760.000000	0.015080	0.014207	0.024108	0.015468	0.021173	0.017883	-0.007723	0.000000	
151200.000000	0.016398	0.014141	0.025184	0.014501	0.021232	0.020262	-0.017745	0.000000	
152640.000000	0.016834	0.014034	0.025610	0.014026	0.021228	0.021225	-0.020436	0.000000	
154080.000000	0.017134	0.014079	0.025810	0.013827	0.021266	0.021657	-0.022235	0.000000	
155520.000000	0.017102	0.014072	0.025717	0.013808	0.021257	0.021493	-0.021397	0.000000	
156960.000000	0.016860	0.013981	0.025455	0.013825	0.021193	0.021047	-0.020320	0.000000	
158400.000000	0.016220	0.013708	0.024889	0.013969	0.021044	0.019946	-0.015627	0.000000	
159840.000000	0.016889	0.014239	0.024936	0.014286	0.021248	0.019773	-0.017325	0.000000	
161280.000000	0.017597	0.014641	0.025144	0.014277	0.021409	0.020129	-0.021511	0.000000	
162720.000000	0.017723	0.014726	0.025090	0.014210	0.021414	0.020109	-0.022496	0.000000	
164160.000000	0.017831	0.014847	0.024979	0.014241	0.021448	0.019878	-0.022770	0.000000	
165600.000000	0.017938	0.015030	0.024828	0.014353	0.021497	0.019551	-0.022551	0.000000	
167040.000000	0.018117	0.015273	0.024739	0.014446	0.021569	0.019351	-0.023179	0.000000	
168480.000000	0.018165	0.015442	0.024613	0.014510	0.021604	0.019113	-0.023229	0.000000	
169920.000000	0.018654	0.015809	0.024700	0.014629	0.021764	0.019110	-0.024705	0.000000	
171360.000000	0.019738	0.016347	0.025083	0.014601	0.022040	0.019644	-0.029640	0.000000	
172800.000000	0.020587	0.016733	0.025413	0.014442	0.022261	0.020245	-0.034165	0.000000	
174240.000000	0.021075	0.017089	0.025540	0.014404	0.022455	0.020448	-0.035972	0.000000	
175680.000000	0.021706	0.017599	0.025764	0.014480	0.022766	0.020723	-0.038745	0.000000	
177120.000000	0.021922	0.017979	0.025788	0.014582	0.022993	0.020726	-0.039516	0.000000	
178560.000000	0.021776	0.018277	0.025628	0.014773	0.023161	0.020414	-0.038468	0.000000	
180000.000000	0.020829	0.018192	0.025013	0.014941	0.023071	0.019428	-0.034444	0.000000	
181440.000000	0.017079	0.016579	0.022910	0.014868	0.022093	0.016099	-0.019742	0.000000	
182880.000000	0.012382	0.015336	0.020024	0.016049	0.021067	0.010075	0.012489	0.000000	
184320.000000	0.016335	0.017656	0.021865	0.017096	0.022228	0.012250	-0.006358	0.000000	
185760.000000	0.019311	0.018420	0.023781	0.016220	0.022683	0.015864	-0.027456	0.000000	
187200.000000	0.020482	0.018507	0.024806	0.015397	0.022781	0.018123	-0.036850	0.000000	
188640.000000	0.020784	0.018540	0.025205	0.015046	0.022812	0.019056	-0.039333	0.000000	
190080.000000	0.020676	0.018597	0.025254	0.015019	0.022843	0.019205	-0.038951	0.000000	
191520.000000	0.020306	0.018691	0.025019	0.015202	0.022842	0.018722	-0.036019	0.000000	
192960.000000	0.019844	0.018711	0.024748	0.015406	0.022834	0.018181	-0.034376	0.000000	
194400.000000	0.014542	0.016005	0.021909	0.014774	0.021193	0.014138	-0.013987	0.000000	
195840.000000	0.005751	0.013247	0.016735	0.016443	0.019096	0.003721	0.053429	0.000000	
197280.000000	0.011518	0.016384	0.019523	0.018158	0.020771	0.006943	0.019912	0.000000	
198720.000000	0.014679	0.016635	0.021750	0.016739	0.020912	0.011490	-0.007889	0.000000	
200160.000000	0.015688	0.016215	0.022875	0.015548	0.020680	0.014046	-0.017929	0.000000	
201600.000000	0.015638	0.015648	0.023218	0.014878	0.020338	0.014972	-0.018891	0.000000	
203040.000000	0.015555	0.015352	0.023288	0.014673	0.020124	0.015100	-0.017315	0.000000	
204480.000000	0.016094	0.015530	0.023575	0.014628	0.020135	0.015507	-0.020510	0.000000	
205920.000000	0.016324	0.015540	0.023707	0.014515	0.020078	0.015743	-0.022003	0.000000	
207360.000000	0.016443	0.015493	0.023737	0.014443	0.020017	0.015770	-0.023023	0.000000	
208800.000000	0.015942	0.015138	0.023348	0.014433	0.019804	0.015041	-0.018409	0.000000	
210240.000000	0.015980	0.015176	0.023205	0.014557	0.019766	0.014644	-0.018693	0.000000	
211680.000000	0.015805	0.015096	0.022939	0.014666	0.019670	0.014034	-0.016075	0.000000	
213120.000000	0.016503	0.015497	0.023158	0.014750	0.019802	0.014276	-0.021017	0.000000	
214560.000000	0.016937	0.015667	0.023322	0.014651	0.019846	0.014551	-0.024234	0.000000	
216000.000000	0.017390	0.015863	0.023496	0.014584	0.019926	0.014802	-0.027324	0.000000	
217440.000000	0.016974	0.015565	0.023203	0.014445	0.019751	0.014381	-0.024410	0.000000	
218880.000000	0.016917	0.015725	0.023013	0.014624	0.019754	0.013920	-0.022812	0.000000	
220320.000000	0.017168	0.015965	0.023029	0.014698	0.019821	0.013848	-0.024165	0.000000	
221760.000000	0.017281	0.016104	0.023038	0.014686	0.019849	0.013847	-0.024785	0.000000	
223200.000000	0.017256	0.016245	0.022969	0.014737	0.019864	0.013698	-0.023777	0.000000	
224640.000000	0.017265	0.016414	0.022926	0.014796	0.019896	0.013606	-0.023127	0.000000	
226080.000000	0.017161	0.016522	0.022829	0.014849	0.019888	0.013440	-0.021674	0.000000	
227520.000000	0.016846	0.016432	0.022607	0.014852	0.019775	0.013109	-0.019546	0.000000	
228960.000000	0.016622	0.016336	0.022348	0.014905	0.019654	0.012627	-0.017094	0.000000	
230400.000000	0.017048	0.016520	0.022398	0.014929	0.019694	0.012647	-0.017514	0.000000	
231840.000000	0.017367	0.016646	0.022525	0.014829	0.019714	0.012909	-0.018210	0.000000	
233280.000000	0.017403	0.016705	0.022539	0.014756	0.019683	0.012997	-0.017579	0.000000	
234720.000000	0.017312	0.016717	0.022471	0.014712	0.019624	0.012951	-0.016676	0.000000	
236160.000000	0.017210	0.016769	0.022367	0.014736	0.019578	0.012812	-0.015813	0.000000	
237600.000000	0.017200	0.016905	0.022327	0.014784	0.019579	0.012781	-0.014970	0.000000	
239040.000000	0.016850	0.016844	0.022157	0.014775	0.019465	0.012620	-0.014287	0.000000	
240480.000000	0.016588	0.016763	0.021908	0.014812	0.019325	0.012254	-0.013792	0.000000	
241920.000000	0.016800	0.016799	0.021885	0.014780	0.019279	0.012273	-0.014143	0.000000	
243360.000000	0.016831	0.016682	0.021813	0.014649	0.019154	0.012280	-0.014471	0.000000	
244800.000000	0.016840	0.016531	0.021710	0.014521	0.019012	0.012216	-0.014352	0.000000	
246240.000000	0.016956	0.016401	0.021654	0.014378	0.018891	0.012220	-0.014145	0.000000	
247680.000000	0.017055	0.016237	0.021601	0.014201	0.018760	0.012242	-0.014035	0.000000	
249120.000000	0.017368	0.016264	0.021655	0.014086	0.018725	0.012391	-0.013784	0.000000	
250560.000000	0.017697	0.016310	0.021788	0.013904	0.018712	0.012747	-0.013678	0.000000	
252000.000000	0.017826	0.016309	0.021816	0.013750	0.018665	0.012939	-0.013618	0.000000	
253440.000000	0.018010	0.016392	0.021869	0.013648	0.018670	0.013141	-0.013481	0.000000	
254880.000000	0.018078	0.016492	0.021891	0.013580	0.018682	0.013302	-0.013326	0.000000	
256320.000000	0.017908	0.016610	0.021822	0.013597	0.018687	0.013300	-0.013046	0.000000	
257760.000000	0.017541	0.016772	0.021684	0.013715	0.018697	0.013170	-0.012564	0.000000	
259200.000000	0.016991	0.016892	0.021439	0.013891	0.018660	0.012879	-0.011945	0.000000	
260640.000000	0.016491	0.016920	0.021141	0.014039	0.018566	0.012516	-0.011314	0.000000	
262080.000000	0.015945	0.016658	0.020768	0.014035	0.018339	0.012093	-0.011010	0.000000	
263520.000000	0.015659	0.016333	0.020378	0.014019	0.018083	0.011540	-0.010710	0.000000	
264960.000000	0.016297	0.016366	0.020425	0.013937	0.018041	0.011681	-0.010278	0.000000	
266400.000000	0.016920	0.016357	0.020617	0.013692	0.018007	0.012183	-0.010185	0.000000	
267840.000000	0.017036	0.016177	0.020651	0.013420	0.017870	0.012489	-0.010325	0.000000	
269280.000000	0.017027	0.016028	0.020569	0.013263	0.017733	0.012523	-0.010323	0.000000	
270720.000000	0.017159	0.015952	0.020551	0.013126	0.017647	0.012651	-0.010280	0.000000	
272160.000000	0.017239	0.015877	0.020509	0.012995	0.017558	0.012739	-0.010251	0.000000	
273600.000000	0.017272	0.015826	0.020462	0.012886	0.017481	0.012820	-0.010208	0.000000	
275040.000000	0.017110	0.015688	0.020322	0.012772	0.017348	0.012768	-0.010238	0.000000	
276480.000000	0.016948	0.015504	0.020132	0.012665	0.017192	0.012607	-0.010287	0.000000	
277920.000000	0.017104	0.015490	0.020063	0.012606	0.017133	0.012577	-0.010165	0.000000	
279360.000000	0.017401	0.015611	0.020147	0.012530	0.017159	0.012837	-0.010011	0.000000	
280800.000000	0.017231	0.015611	0.020090	0.012446	0.017095	0.012943	-0.009961	0.000000	
282240.000000	0.016960	0.015579	0.019929	0.012418	0.017000	0.012851	-0.009827	0.000000	
283680.000000	0.016814	0.015521	0.019766	0.012376	0.016898	0.012742	-0.009690	0.000000	
285120.000000	0.016748	0.015407	0.019612	0.012286	0.016776	0.012651	-0.009634	0.000000	
286560.000000	0.016805	0.015301	0.019495	0.012177	0.016667	0.012598	-0.009599	0.000000	
288000.000000	0.016904	0.015221	0.019425	0.012055	0.016582	0.012626	-0.009582	0.000000	
289440.000000	0.016886	0.015114	0.019332	0.011927	0.016478	0.012628	-0.009613	0.000000	
290880.000000	0.016973	0.015145	0.019293	0.011870	0.016446	0.012666	-0.009473	0.000000	
292320.000000	0.016916	0.015242	0.019284	0.011845	0.016444	0.012787	-0.009263	0.000000	
293760.000000	0.016458	0.015281	0.019126	0.011877	0.016377	0.012698	-0.008988	0.000000	
295200.000000	0.015911	0.015307	0.018887	0.011968	0.016285	0.012463	-0.008575	0.000000	
296640.000000	0.015378	0.015256	0.018600	0.012036	0.016145	0.012168	-0.008157	0.000000	
298080.000000	0.015048	0.015169	0.018338	0.012060	0.015994	0.011911	-0.007748	0.000000	
299520.000000	0.014863	0.015058	0.018126	0.012030	0.015842	0.011746	-0.007385	0.000000	
300960.000000	0.014713	0.014916	0.017934	0.011959	0.015677	0.011625	-0.007076	0.000000	
302400.000000	0.014509	0.014684	0.017721	0.011833	0.015468	0.011505	-0.006890	0.000000	
303840.000000	0.014419	0.014432	0.017500	0.011691	0.015249	0.011344	-0.006725	0.000000	
305280.000000	0.014594	0.014221	0.017393	0.011502	0.015077	0.011366	-0.006614	0.000000	
306720.000000	0.014798	0.013992	0.017318	0.011266	0.014904	0.011457	-0.006615	0.000000	
308160.000000	0.015016	0.013809	0.017276	0.011040	0.014762	0.011587	-0.006619	0.000000	
309600.000000	0.015129	0.013657	0.017230	0.010839	0.014634	0.011714	-0.006618	0.000000	
311040.000000	0.014976	0.013442	0.017092	0.010654	0.014459	0.011716	-0.006671	0.000000	
312480.000000	0.014869	0.013293	0.016927	0.010539	0.014311	0.011611	-0.006583	0.000000	
313920.000000	0.014884	0.013263	0.016857	0.010457	0.014237	0.011657	-0.006395	0.000000	
