53280.000000	0.004240	0.007762	0.011028	0.013201	0.015185	0.017292	0.018756	0.021944	
54720.000000	0.002770	0.005042	0.007153	0.008527	0.009794	0.011161	0.012043	0.014183	
56160.000000	0.012782	0.023129	0.032601	0.038702	0.044665	0.050436	0.055419	0.063777	
57600.000000	0.012657	0.023790	0.034633	0.041272	0.048039	0.054485	0.059868	0.070600	
59040.000000	0.008965	0.016552	0.023896	0.028419	0.032915	0.037285	0.040589	0.048033	
60480.000000	0.006947	0.012675	0.018005	0.021489	0.024712	0.028042	0.030467	0.035583	
61920.000000	0.006498	0.011764	0.016556	0.019783	0.022684	0.025751	0.027990	0.032452	
63360.000000	0.006566	0.011885	0.016741	0.019981	0.022913	0.026006	0.028248	0.032793	
64800.000000	0.007030	0.012689	0.017887	0.021315	0.024447	0.027745	0.030117	0.034972	
66240.000000	0.005790	0.010551	0.015042	0.017932	0.020642	0.023474	0.025453	0.029846	
67680.000000	0.002251	0.004258	0.006168	0.007543	0.008803	0.010133	0.011136	0.013071	
69120.000000	0.000054	0.000132	0.000219	0.000309	0.000398	0.000497	0.000594	0.000731	
70560.000000	0.000010	0.000025	0.000042	0.000058	0.000075	0.000093	0.000111	0.000137	
72000.000000	0.000003	0.000008	0.000013	0.000017	0.000022	0.000027	0.000033	0.000040	
73440.000000	0.001973	0.003608	0.005092	0.005915	0.006708	0.007556	0.007955	0.009457	
74880.000000	0.002724	0.005139	0.007413	0.008882	0.010275	0.011744	0.012700	0.015040	
76320.000000	0.001132	0.002271	0.003387	0.004257	0.005066	0.005916	0.006611	0.007812	
77760.000000	0.000042	0.000082	0.000122	0.000172	0.000221	0.000277	0.000332	0.000411	
79200.000000	0.000038	0.000065	0.000049	0.000046	0.000052	0.000064	0.000077	0.000094	
80640.000000	0.000008	0.000020	0.000022	0.000019	0.000019	0.000021	0.000024	0.000029	
82080.000000	0.000714	0.001371	0.001980	0.002296	0.002603	0.002920	0.003026	0.003655	
83520.000000	0.020268	0.037255	0.052244	0.062222	0.072131	0.081670	0.090333	0.101611	
84960.000000	0.011194	0.021318	0.031385	0.037520	0.044000	0.050093	0.055222	0.065573	
86400.000000	0.004784	0.008758	0.012566	0.014960	0.017242	0.019610	0.021183	0.025041	
87840.000000	0.000946	0.001916	0.002876	0.003646	0.004366	0.005116	0.005746	0.006794	
89280.000000	0.002055	0.003676	0.005140	0.006024	0.006833	0.007722	0.008208	0.009659	
90720.000000	0.005812	0.010740	0.015362	0.018250	0.021015	0.023797	0.025821	0.030259	
92160.000000	0.027271	0.049700	0.069392	0.082859	0.096095	0.108828	0.120280	0.134707	
93600.000000	0.028218	0.052327	0.074671	0.089097	0.103863	0.117836	0.130993	0.150098	
95040.000000	0.014635	0.027698	0.040409	0.048356	0.056603	0.064357	0.071237	0.083600	
96480.000000	0.007703	0.014139	0.020293	0.024135	0.027850	0.031581	0.034276	0.040408	
97920.000000	0.003930	0.007237	0.010321	0.012400	0.014291	0.016292	0.017694	0.020709	
99360.000000	0.001840	0.003395	0.004817	0.005796	0.006679	0.007645	0.008287	0.009743	
100800.000000	0.002057	0.003790	0.005387	0.006468	0.007454	0.008525	0.009230	0.010862	
102240.000000	0.001533	0.002950	0.004268	0.005242	0.006113	0.007041	0.007714	0.009043	
103680.000000	0.000142	0.000346	0.000571	0.000802	0.001033	0.001281	0.001525	0.001856	
105120.000000	0.000016	0.000039	0.000066	0.000093	0.000120	0.000150	0.000179	0.000219	
106560.000000	0.001064	0.001999	0.002845	0.003366	0.003835	0.004344	0.004605	0.005440	
108000.000000	0.001516	0.002908	0.004207	0.005048	0.005863	0.006728	0.007260	0.008658	
109440.000000	0.000149	0.000366	0.000605	0.000852	0.001099	0.001365	0.001626	0.001984	
110880.000000	0.000016	0.000040	0.000067	0.000095	0.000122	0.000153	0.000183	0.000224	
112320.000000	0.000025	0.000014	0.000019	0.000026	0.000033	0.000041	0.000049	0.000060	
113760.000000	0.000012	0.000009	0.000007	0.000009	0.000011	0.000013	0.000016	0.000020	
115200.000000	0.000004	0.000004	0.000003	0.000003	0.000004	0.000005	0.000006	0.000007	
116640.000000	0.000001	0.000001	0.000001	0.000001	0.000002	0.000002	0.000002	0.000003	
118080.000000	0.000000	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
119520.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120960.000000	0.009848	0.018066	0.025527	0.030220	0.034817	0.039258	0.043149	0.049569	
122400.000000	0.050088	0.085808	0.116442	0.139184	0.161189	0.181595	0.199614	0.219108	
123840.000000	0.019127	0.036330	0.052818	0.063362	0.074351	0.084671	0.094204	0.109369	
125280.000000	0.009370	0.017133	0.024544	0.029133	0.033623	0.038075	0.041390	0.048715	
126720.000000	0.006706	0.012403	0.017819	0.021301	0.024619	0.027966	0.030451	0.035821	
128160.000000	0.003702	0.006798	0.009652	0.011585	0.013322	0.015173	0.016460	0.019211	
129600.000000	0.002183	0.003971	0.005643	0.006716	0.007734	0.008834	0.009520	0.011274	
131040.000000	0.002982	0.005507	0.007795	0.009380	0.010771	0.012273	0.013315	0.015495	
132480.000000	0.000263	0.000629	0.001016	0.001400	0.001765	0.002145	0.002513	0.002994	
133920.000000	0.001890	0.003446	0.004877	0.005691	0.006469	0.007298	0.007708	0.009160	
135360.000000	0.017198	0.031682	0.044694	0.053389	0.062050	0.070346	0.078162	0.088439	
136800.000000	0.018282	0.033833	0.048511	0.057706	0.067060	0.075969	0.083802	0.097320	
138240.000000	0.015256	0.028888	0.042168	0.050413	0.058955	0.066959	0.074080	0.086886	
139680.000000	0.004975	0.009107	0.012978	0.015560	0.017931	0.020415	0.022183	0.026020	
141120.000000	0.001099	0.002174	0.003210	0.004034	0.004787	0.005583	0.006239	0.007324	
142560.000000	0.000030	0.000074	0.000123	0.000174	0.000225	0.000280	0.000335	0.000411	
144000.000000	0.001631	0.002969	0.004137	0.004865	0.005491	0.006177	0.006557	0.007637	
145440.000000	0.024618	0.045030	0.062847	0.075004	0.086990	0.098507	0.109075	0.121819	
146880.000000	0.018708	0.035289	0.051174	0.061197	0.071554	0.081351	0.090259	0.105189	
148320.000000	0.007737	0.014419	0.020848	0.024920	0.028890	0.032795	0.035779	0.042229	
149760.000000	0.006533	0.011811	0.016591	0.019837	0.022733	0.025810	0.028061	0.032475	
151200.000000	0.007465	0.013513	0.019124	0.022747	0.026118	0.029625	0.032137	0.037442	
152640.000000	0.006126	0.011120	0.015651	0.018771	0.021530	0.024455	0.026632	0.030791	
154080.000000	0.006957	0.012540	0.017644	0.021024	0.024103	0.027349	0.029682	0.034446	
155520.000000	0.006342	0.011539	0.016287	0.019493	0.022378	0.025414	0.027652	0.032056	
156960.000000	0.009231	0.016727	0.023776	0.028157	0.032410	0.036700	0.039828	0.046677	
158400.000000	0.008076	0.014898	0.021440	0.025535	0.029508	0.033452	0.036394	0.042895	
159840.000000	0.005890	0.010720	0.015074	0.018111	0.020767	0.023594	0.025719	0.029681	
161280.000000	0.006098	0.011015	0.015423	0.018462	0.021134	0.023989	0.026082	0.030129	
162720.000000	0.006312	0.011473	0.016217	0.019378	0.022260	0.025296	0.027496	0.031963	
164160.000000	0.006548	0.011970	0.016918	0.020170	0.023179	0.026277	0.028555	0.033184	
165600.000000	0.005909	0.010749	0.015116	0.018110	0.020766	0.023585	0.025666	0.029683	
167040.000000	0.005848	0.010613	0.014878	0.017841	0.020440	0.023209	0.025263	0.029162	
168480.000000	0.005935	0.010787	0.015215	0.018218	0.020925	0.023792	0.025886	0.030039	
169920.000000	0.004060	0.007392	0.010482	0.012488	0.014330	0.016293	0.017598	0.020621	
171360.000000	0.001886	0.003546	0.005079	0.006183	0.007172	0.008231	0.008982	0.010513	
172800.000000	0.001709	0.003192	0.004564	0.005520	0.006384	0.007315	0.007946	0.009333	
174240.000000	0.000191	0.000464	0.000760	0.001062	0.001360	0.001675	0.001984	0.002390	
175680.000000	0.000018	0.000044	0.000073	0.000103	0.000133	0.000166	0.000199	0.000244	
177120.000000	0.000005	0.000012	0.000020	0.000028	0.000035	0.000044	0.000052	0.000064	
178560.000000	0.001026	0.001940	0.002743	0.003254	0.003701	0.004181	0.004441	0.005193	
180000.000000	0.005806	0.010957	0.015707	0.018633	0.021462	0.024294	0.026518	0.030879	
181440.000000	0.021220	0.039043	0.055114	0.065878	0.076610	0.086837	0.096186	0.108944	
182880.000000	0.007604	0.014578	0.021392	0.025793	0.030221	0.034489	0.038070	0.045007	
184320.000000	0.001136	0.002232	0.003264	0.004102	0.004854	0.005652	0.006319	0.007377	
185760.000000	0.000031	0.000077	0.000129	0.000182	0.000235	0.000293	0.000351	0.000430	
187200.000000	0.000029	0.000021	0.000030	0.000042	0.000053	0.000066	0.000079	0.000097	
188640.000000	0.000016	0.000012	0.000011	0.000013	0.000017	0.000021	0.000025	0.000030	
190080.000000	0.000797	0.001504	0.002126	0.002510	0.002833	0.003187	0.003355	0.003929	
191520.000000	0.000113	0.000277	0.000458	0.000644	0.000829	0.001030	0.001227	0.001491	
192960.000000	0.004606	0.008725	0.012535	0.014776	0.016962	0.019154	0.020734	0.024294	
194400.000000	0.035379	0.064456	0.089727	0.107365	0.124699	0.141136	0.156026	0.173556	
195840.000000	0.013580	0.025943	0.037886	0.045556	0.053421	0.060874	0.067640	0.079003	
197280.000000	0.005994	0.010886	0.015286	0.018306	0.020981	0.023817	0.025911	0.029945	
198720.000000	0.006253	0.011356	0.016000	0.019132	0.021950	0.024925	0.027102	0.031418	
200160.000000	0.006621	0.012023	0.016962	0.020246	0.023231	0.026355	0.028637	0.033263	
201600.000000	0.008116	0.014706	0.020854	0.024763	0.028461	0.032263	0.034991	0.040869	
203040.000000	0.006314	0.011589	0.016437	0.019708	0.022670	0.025739	0.028040	0.032613	
204480.000000	0.005684	0.010297	0.014387	0.017287	0.019785	0.022464	0.024474	0.028162	
205920.000000	0.005663	0.010264	0.014383	0.017277	0.019805	0.022508	0.024524	0.028308	
207360.000000	0.007083	0.012965	0.018486	0.021948	0.025270	0.028626	0.031079	0.036393	
208800.000000	0.006479	0.011893	0.016926	0.020266	0.023340	0.026506	0.028876	0.033700	
210240.000000	0.008506	0.015487	0.022053	0.026141	0.030088	0.034058	0.036973	0.043324	
211680.000000	0.006292	0.011541	0.016373	0.019634	0.022590	0.025649	0.027945	0.032539	
213120.000000	0.005747	0.010429	0.014648	0.017565	0.020146	0.022893	0.024924	0.028819	
214560.000000	0.005349	0.009788	0.013777	0.016560	0.019009	0.021597	0.023556	0.027191	
216000.000000	0.005555	0.010245	0.014668	0.017458	0.020120	0.022806	0.024771	0.029054	
217440.000000	0.006672	0.012129	0.017085	0.020447	0.023451	0.026607	0.028963	0.033581	
218880.000000	0.006115	0.011071	0.015494	0.018581	0.021282	0.024164	0.026312	0.030344	
220320.000000	0.005324	0.009719	0.013590	0.016384	0.018759	0.021310	0.023269	0.026722	
221760.000000	0.005691	0.010363	0.014525	0.017437	0.019973	0.022670	0.024695	0.028448	
223200.000000	0.005088	0.009284	0.012945	0.015638	0.017884	0.020305	0.022187	0.025409	
224640.000000	0.005158	0.009383	0.013070	0.015765	0.018013	0.020437	0.022303	0.025543	
226080.000000	0.005257	0.009549	0.013304	0.016033	0.018321	0.020787	0.022676	0.025985	
227520.000000	0.006963	0.012545	0.017632	0.021009	0.024072	0.027304	0.029632	0.034347	
228960.000000	0.006183	0.011219	0.015757	0.018908	0.021674	0.024620	0.026825	0.030966	
230400.000000	0.004992	0.009127	0.012752	0.015428	0.017641	0.020026	0.021893	0.025052	
231840.000000	0.005199	0.009455	0.013174	0.015872	0.018134	0.020572	0.022433	0.025718	
233280.000000	0.004955	0.009046	0.012617	0.015230	0.017415	0.019770	0.021588	0.024747	
234720.000000	0.005279	0.009640	0.013477	0.016233	0.018581	0.021093	0.023015	0.026438	
236160.000000	0.004931	0.009016	0.012564	0.015194	0.017366	0.019707	0.021542	0.024648	
237600.000000	0.004565	0.008372	0.011649	0.014115	0.016108	0.018264	0.019976	0.022801	
239040.000000	0.006247	0.011269	0.015762	0.018840	0.021539	0.024431	0.026535	0.030644	
240480.000000	0.005339	0.009734	0.013597	0.016414	0.018785	0.021337	0.023313	0.026743	
241920.000000	0.005507	0.009989	0.013929	0.016757	0.019155	0.021733	0.023685	0.027203	
243360.000000	0.006095	0.011013	0.015390	0.018457	0.021120	0.023970	0.026092	0.030080	
244800.000000	0.006246	0.011297	0.015812	0.018957	0.021703	0.024643	0.026831	0.030949	
246240.000000	0.006492	0.011731	0.016440	0.019677	0.022530	0.025580	0.027829	0.032144	
247680.000000	0.006714	0.012162	0.017103	0.020448	0.023443	0.026612	0.028943	0.033504	
249120.000000	0.005488	0.009983	0.013938	0.016801	0.019221	0.021826	0.023825	0.027354	
250560.000000	0.005630	0.010235	0.014314	0.017206	0.019697	0.022363	0.024375	0.028055	
252000.000000	0.005317	0.009673	0.013488	0.016267	0.018599	0.021110	0.023043	0.026422	
253440.000000	0.004749	0.008695	0.012108	0.014660	0.016743	0.018995	0.020773	0.023742	
254880.000000	0.004610	0.008445	0.011751	0.014226	0.016231	0.018398	0.020109	0.022969	
256320.000000	0.004212	0.007786	0.010841	0.013185	0.015043	0.017048	0.018687	0.021290	
257760.000000	0.004214	0.007768	0.010799	0.013116	0.014948	0.016930	0.018534	0.021109	
259200.000000	0.004399	0.008056	0.011207	0.013577	0.015462	0.017512	0.019139	0.021832	
260640.000000	0.004574	0.008384	0.011666	0.014131	0.016125	0.018280	0.019989	0.022828	
262080.000000	0.007278	0.013107	0.018472	0.021946	0.025147	0.028499	0.030877	0.035928	
263520.000000	0.006293	0.011433	0.016078	0.019295	0.022128	0.025121	0.027372	0.031635	
264960.000000	0.004971	0.009094	0.012670	0.015347	0.017541	0.019908	0.021790	0.024912	
266400.000000	0.004728	0.008660	0.012048	0.014595	0.016658	0.018887	0.020660	0.023586	
267840.000000	0.005884	0.010618	0.014804	0.017759	0.020293	0.023014	0.025046	0.028814	
269280.000000	0.005122	0.009336	0.013000	0.015721	0.017967	0.020389	0.022292	0.025509	
270720.000000	0.005345	0.009708	0.013520	0.016301	0.018625	0.021128	0.023056	0.026422	
272160.000000	0.005076	0.009260	0.012892	0.015581	0.017798	0.020190	0.022060	0.025237	
273600.000000	0.005202	0.009456	0.013158	0.015868	0.018116	0.020542	0.022414	0.025665	
275040.000000	0.005894	0.010652	0.014858	0.017850	0.020413	0.023162	0.025237	0.029022	
276480.000000	0.006371	0.011494	0.016075	0.019260	0.022046	0.025019	0.027232	0.031417	
277920.000000	0.004905	0.008990	0.012530	0.015190	0.017363	0.019708	0.021584	0.024668	
279360.000000	0.004397	0.008094	0.011252	0.013661	0.015575	0.017643	0.019318	0.022005	
280800.000000	0.004912	0.008962	0.012465	0.015063	0.017188	0.019484	0.021279	0.024325	
282240.000000	0.004938	0.009006	0.012526	0.015141	0.017281	0.019592	0.021402	0.024465	
283680.000000	0.005047	0.009197	0.012796	0.015455	0.017644	0.020006	0.021847	0.024991	
285120.000000	0.005488	0.009950	0.013861	0.016685	0.019061	0.021619	0.023571	0.027047	
286560.000000	0.005167	0.009424	0.013137	0.015867	0.018143	0.020594	0.022505	0.025791	
288000.000000	0.005310	0.009650	0.013440	0.016203	0.018509	0.020993	0.022907	0.026257	
289440.000000	0.005569	0.010093	0.014066	0.016931	0.019349	0.021951	0.023936	0.027477	
290880.000000	0.004115	0.007650	0.010651	0.012996	0.014828	0.016802	0.018458	0.020986	
292320.000000	0.003998	0.007426	0.010321	0.012576	0.014319	0.016202	0.017774	0.020186	
293760.000000	0.004076	0.007554	0.010497	0.012778	0.014549	0.016463	0.018048	0.020510	
295200.000000	0.003970	0.007375	0.010247	0.012486	0.014212	0.016076	0.017633	0.020023	
296640.000000	0.004302	0.007933	0.011026	0.013393	0.015260	0.017278	0.018920	0.021542	
298080.000000	0.004206	0.007777	0.010812	0.013150	0.014983	0.016962	0.018589	0.021150	
299520.000000	0.004214	0.007785	0.010816	0.013147	0.014973	0.016948	0.018565	0.021120	
300960.000000	0.004054	0.007528	0.010469	0.012756	0.014532	0.016449	0.018048	0.020510	
302400.000000	0.005221	0.009473	0.013174	0.015860	0.018089	0.020496	0.022332	0.025580	
303840.000000	0.004660	0.008556	0.011905	0.014432	0.016467	0.018667	0.020426	0.023309	
305280.000000	0.004693	0.008607	0.011971	0.014499	0.016540	0.018745	0.020499	0.023398	
306720.000000	0.004693	0.008612	0.011983	0.014514	0.016558	0.018766	0.020524	0.023431	
308160.000000	0.004320	0.007976	0.011097	0.013480	0.015369	0.017410	0.019068	0.021726	
309600.000000	0.004270	0.007884	0.010964	0.013319	0.015178	0.017188	0.018821	0.021436	
311040.000000	0.005331	0.009674	0.013469	0.016197	0.018481	0.020945	0.022807	0.026166	
312480.000000	0.003892	0.007297	0.010177	0.012447	0.014205	0.016093	0.017708	0.020122	
313920.000000	0.003888	0.007244	0.010073	0.012276	0.013970	0.015797	0.017327	0.019677	
