59040.000000	0.000000	-65.156277	-162.488011	-280.376192	-369.561125	-467.169321	-568.425346	-660.266137	
60480.000000	0.000000	-42.786647	-104.809408	-176.881167	-234.020715	-293.353453	-357.336196	-414.887701	
61920.000000	0.000000	-38.161170	-92.331228	-154.013293	-204.065515	-254.894346	-310.606526	-360.675007	
63360.000000	0.000000	-38.886014	-94.101216	-157.116376	-207.813287	-259.463658	-316.058652	-366.749949	
64800.000000	0.000000	-42.966605	-103.723842	-173.338363	-228.749454	-285.665072	-347.987027	-403.343210	
66240.000000	0.000000	-31.569312	-77.399848	-131.158824	-173.384850	-217.750018	-265.788827	-308.802219	
67680.000000	0.000000	-8.692419	-21.940289	-37.587544	-50.732447	-64.378404	-79.413258	-93.564461	
69120.000000	0.000000	-0.017927	-0.067046	-0.146198	-0.250557	-0.378809	-0.539315	-0.733755	
70560.000000	0.000000	-0.000962	-0.003754	-0.008289	-0.014095	-0.021155	-0.030118	-0.040906	
72000.000000	0.000000	-0.000122	-0.000506	-0.001116	-0.001846	-0.002710	-0.003846	-0.005233	
73440.000000	0.000000	-8.777931	-21.840133	-36.472389	-46.864937	-57.717935	-69.197268	-78.505860	
74880.000000	0.000000	-11.989409	-30.344564	-51.641014	-67.922779	-85.038651	-103.429152	-119.590752	
76320.000000	0.000000	-3.922930	-10.472593	-18.486814	-25.556162	-33.022127	-41.242794	-49.250376	
77760.000000	0.000000	-0.009996	-0.026374	-0.052539	-0.089666	-0.135013	-0.193720	-0.265659	
79200.000000	0.000000	-0.008030	-0.013826	-0.008894	-0.008707	-0.011418	-0.015995	-0.021778	
80640.000000	0.000000	-0.000730	-0.002175	-0.002318	-0.001962	-0.001926	-0.002376	-0.003120	
82080.000000	0.000000	-1.830834	-4.783467	-8.095755	-10.312937	-12.543176	-14.799854	-16.534949	
83520.000000	0.000000	-332.116331	-824.130256	-1422.815107	-1865.580996	-2357.624014	-2866.540679	-3314.948720	
84960.000000	0.000000	-102.172892	-266.792316	-477.192906	-634.178675	-817.277322	-1003.259050	-1175.151235	
86400.000000	0.000000	-23.148368	-57.330120	-97.986937	-129.382664	-162.892601	-198.663260	-230.586616	
87840.000000	0.000000	-3.196863	-8.535219	-15.134225	-21.084317	-27.386319	-34.306033	-41.169250	
89280.000000	0.000000	-9.203227	-22.088888	-36.289358	-46.966207	-57.648988	-69.227572	-78.948752	
90720.000000	0.000000	-39.042160	-96.611860	-164.051528	-215.129857	-269.621554	-327.214600	-378.452593	
92160.000000	0.000000	-454.158581	-1126.205015	-1946.730738	-2556.854725	-3235.024472	-3935.129035	-4555.921094	
93600.000000	0.000000	-405.843451	-1013.525777	-1763.771595	-2321.001650	-2951.683082	-3599.021083	-4178.712353	
95040.000000	0.000000	-154.436460	-397.970924	-705.818514	-936.788217	-1202.319507	-1472.674201	-1722.068799	
96480.000000	0.000000	-50.674199	-125.440294	-214.596077	-282.813280	-355.909133	-433.145846	-502.268489	
97920.000000	0.000000	-17.022605	-42.212972	-71.484995	-95.393250	-120.020097	-146.924341	-171.536120	
99360.000000	0.000000	-6.947702	-16.890341	-27.899058	-36.740366	-45.529896	-55.235014	-63.821857	
100800.000000	0.000000	-8.125680	-19.781577	-32.822648	-43.148141	-53.572622	-64.980516	-75.057561	
102240.000000	0.000000	-4.941581	-12.537734	-21.227051	-28.674919	-36.100881	-44.269971	-51.870947	
103680.000000	0.000000	-0.106396	-0.394531	-0.849476	-1.443429	-2.160120	-3.031696	-4.062037	
105120.000000	0.000000	-0.002158	-0.008298	-0.018306	-0.031305	-0.047208	-0.067227	-0.091237	
106560.000000	0.000000	-3.597575	-9.077656	-15.141231	-19.693350	-24.141081	-28.948517	-32.923988	
108000.000000	0.000000	-5.540825	-14.327889	-24.403017	-31.997796	-40.010546	-48.519339	-55.878791	
109440.000000	0.000000	-0.117891	-0.440631	-0.951688	-1.621476	-2.432515	-3.423964	-4.601636	
110880.000000	0.000000	-0.002227	-0.008582	-0.018955	-0.032444	-0.048956	-0.069752	-0.094708	
112320.000000	0.000000	-0.002728	-0.001254	-0.002160	-0.003572	-0.005290	-0.007525	-0.010242	
113760.000000	0.000000	-0.000840	-0.000480	-0.000424	-0.000584	-0.000824	-0.001165	-0.001587	
115200.000000	0.000000	-0.000130	-0.000115	-0.000098	-0.000115	-0.000151	-0.000212	-0.000288	
116640.000000	0.000000	-0.000023	-0.000026	-0.000024	-0.000025	-0.000030	-0.000043	-0.000058	
118080.000000	0.000000	-0.000004	-0.000006	-0.000006	-0.000006	-0.000007	-0.000009	-0.000013	
119520.000000	0.000000	-0.000001	-0.000002	-0.000002	-0.000002	-0.000002	-0.000002	-0.000003	
120960.000000	0.000000	-120.274622	-296.652533	-506.712762	-662.139521	-832.268216	-1009.387914	-1163.703740	
122400.000000	0.000000	-914.021331	-2298.965708	-3999.938761	-5277.153072	-6713.619729	-8185.330911	-9622.955597	
123840.000000	0.000000	-240.169696	-620.204469	-1102.152807	-1464.234996	-1883.204782	-2310.137102	-2703.780809	
125280.000000	0.000000	-70.279161	-172.770854	-295.084484	-387.548222	-487.620071	-593.015262	-686.440871	
126720.000000	0.000000	-41.342354	-103.298797	-177.005838	-234.831927	-296.510618	-361.849399	-421.623172	
128160.000000	0.000000	-15.359534	-37.893679	-63.738519	-84.815677	-106.384589	-130.047666	-151.533050	
129600.000000	0.000000	-9.203693	-22.197264	-36.830907	-47.916643	-59.449425	-71.949453	-82.694131	
131040.000000	0.000000	-11.650291	-28.751621	-48.004294	-63.916750	-79.702520	-97.214095	-113.066040	
132480.000000	0.000000	-0.355309	-1.250112	-2.555784	-4.131145	-5.874954	-7.880427	-10.150101	
133920.000000	0.000000	-8.149944	-20.079922	-33.509288	-43.207698	-53.218102	-63.759691	-72.403646	
135360.000000	0.000000	-272.823260	-673.312056	-1161.205685	-1522.678609	-1925.754842	-2342.220185	-2709.420417	
136800.000000	0.000000	-214.305772	-532.548475	-921.117966	-1209.916010	-1532.545424	-1866.386868	-2162.976071	
138240.000000	0.000000	-160.472803	-412.730896	-730.476507	-968.316716	-1239.808270	-1516.460370	-1771.653515	
139680.000000	0.000000	-24.711995	-61.046769	-103.699412	-138.227452	-174.049756	-212.919073	-248.446642	
141120.000000	0.000000	-3.606791	-9.397805	-16.342181	-22.608686	-29.100237	-36.340174	-43.427093	
142560.000000	0.000000	-0.006458	-0.024415	-0.053617	-0.091902	-0.138775	-0.197443	-0.268475	
144000.000000	0.000000	-6.470588	-15.870878	-26.064526	-33.903067	-41.395627	-49.573281	-56.508229	
145440.000000	0.000000	-426.598157	-1054.718978	-1818.142608	-2385.298253	-3014.850971	-3666.553167	-4241.345610	
146880.000000	0.000000	-216.496978	-554.847458	-978.455262	-1296.795644	-1660.675890	-2034.361631	-2375.973012	
148320.000000	0.000000	-52.235707	-131.915867	-228.218960	-302.878919	-383.980367	-468.859263	-547.044485	
149760.000000	0.000000	-38.168047	-92.243402	-153.535301	-203.530185	-253.951696	-309.554761	-359.620098	
151200.000000	0.000000	-47.454136	-115.118535	-193.402553	-254.662784	-318.394731	-387.572807	-448.687679	
152640.000000	0.000000	-34.449806	-83.776710	-139.964631	-186.362258	-232.882543	-284.176212	-330.962749	
154080.000000	0.000000	-42.246159	-101.745067	-169.644757	-223.841931	-279.352665	-340.178875	-394.217535	
155520.000000	0.000000	-36.821532	-89.641819	-150.127305	-199.418426	-249.615856	-304.486622	-354.041014	
156960.000000	0.000000	-67.443908	-164.110403	-277.810149	-363.630354	-455.946599	-554.004864	-639.810055	
158400.000000	0.000000	-54.609414	-136.494131	-235.104017	-310.503403	-391.724872	-476.842101	-554.174882	
159840.000000	0.000000	-32.398714	-79.032711	-131.963999	-176.087373	-219.974958	-268.610598	-313.242421	
161280.000000	0.000000	-34.041954	-82.094973	-136.054928	-180.624272	-225.038727	-274.230130	-318.765503	
162720.000000	0.000000	-36.548204	-89.007015	-149.248817	-197.737913	-247.518348	-302.029152	-351.027319	
164160.000000	0.000000	-40.573288	-99.093490	-165.960972	-219.044712	-274.282400	-333.893204	-387.264822	
165600.000000	0.000000	-33.164660	-80.667909	-134.334224	-178.438792	-222.800484	-271.691233	-315.928506	
167040.000000	0.000000	-32.202765	-78.074748	-129.566351	-172.411364	-215.071114	-262.237293	-305.179097	
168480.000000	0.000000	-33.147455	-80.666407	-134.893112	-179.191856	-224.239354	-273.818401	-318.731975	
169920.000000	0.000000	-17.590369	-43.049904	-72.267939	-95.389809	-119.368607	-145.478012	-168.725567	
171360.000000	0.000000	-6.814350	-16.922547	-28.390265	-37.998372	-47.586183	-58.118849	-67.769456	
172800.000000	0.000000	-6.191953	-15.275345	-25.487135	-33.717019	-41.946023	-50.983689	-59.022192	
174240.000000	0.000000	-0.190350	-0.694212	-1.466314	-2.455015	-3.616744	-4.998787	-6.604525	
175680.000000	0.000000	-0.002586	-0.009913	-0.021849	-0.037404	-0.056464	-0.080429	-0.109318	
177120.000000	0.000000	-0.000266	-0.001074	-0.002371	-0.003976	-0.005900	-0.008391	-0.011424	
178560.000000	0.000000	-3.369413	-8.583009	-14.247008	-18.627915	-22.808915	-27.307118	-31.086358	
180000.000000	0.000000	-50.893911	-129.725079	-222.346160	-290.522616	-363.856222	-441.618911	-509.382078	
181440.000000	0.000000	-334.553198	-828.755534	-1434.079003	-1884.316037	-2387.050260	-2905.247377	-3365.897684	
182880.000000	0.000000	-57.430530	-152.567727	-273.318748	-367.213276	-474.231519	-584.175207	-688.667757	
184320.000000	0.000000	-3.619707	-9.372573	-16.137161	-22.386685	-28.742495	-35.887146	-42.933570	
185760.000000	0.000000	-0.007023	-0.026491	-0.058072	-0.099492	-0.150194	-0.213681	-0.290611	
187200.000000	0.000000	-0.003658	-0.002522	-0.004755	-0.007975	-0.011913	-0.016958	-0.023078	
188640.000000	0.000000	-0.001412	-0.000897	-0.000841	-0.001175	-0.001676	-0.002371	-0.003227	
190080.000000	0.000000	-2.219099	-5.623436	-9.300084	-12.056584	-14.613673	-17.342810	-19.568874	
191520.000000	0.000000	-0.069439	-0.258651	-0.558769	-0.952211	-1.428314	-2.009688	-2.699529	
192960.000000	0.000000	-35.952933	-92.816142	-159.525774	-208.006630	-260.486500	-315.856218	-363.544857	
194400.000000	0.000000	-633.158118	-1576.086747	-2730.587331	-3591.944511	-4550.984147	-5538.277908	-6418.132151	
195840.000000	0.000000	-146.412594	-381.820641	-680.682870	-908.071110	-1169.580088	-1436.900552	-1686.567757	
197280.000000	0.000000	-33.846757	-82.168997	-136.626152	-181.410348	-226.354225	-275.850269	-320.631338	
198720.000000	0.000000	-36.125773	-87.810069	-146.635366	-194.405083	-242.915071	-296.173873	-344.132909	
200160.000000	0.000000	-39.945253	-97.079165	-162.393185	-214.695823	-268.317993	-326.770538	-379.134868	
201600.000000	0.000000	-54.460366	-132.350946	-223.013476	-293.007700	-366.705958	-446.039498	-515.750050	
203040.000000	0.000000	-36.713059	-90.686064	-153.133326	-203.906118	-255.838282	-312.061533	-363.676282	
204480.000000	0.000000	-30.366211	-73.469405	-121.482067	-162.121745	-201.952039	-246.301810	-287.067981	
205920.000000	0.000000	-30.287370	-73.375190	-121.787834	-162.486111	-202.892788	-247.764823	-288.956504	
207360.000000	0.000000	-47.731567	-117.164900	-198.582783	-260.700906	-327.145709	-397.779336	-460.704817	
208800.000000	0.000000	-40.404295	-99.365109	-167.795338	-222.523171	-279.206255	-340.525671	-396.325396	
210240.000000	0.000000	-61.419471	-150.039619	-254.352448	-333.310798	-418.163059	-508.136333	-587.386032	
211680.000000	0.000000	-36.355240	-89.852414	-151.909858	-202.323874	-253.983525	-309.800175	-361.280851	
213120.000000	0.000000	-31.345963	-76.073827	-126.601422	-168.479248	-210.471798	-256.886389	-299.149982	
214560.000000	0.000000	-29.544566	-72.171788	-120.256210	-160.177964	-200.278951	-244.377887	-284.627435	
216000.000000	0.000000	-35.974533	-88.807007	-150.849678	-197.862157	-248.197174	-301.350447	-348.655605	
217440.000000	0.000000	-40.816377	-99.256274	-165.853717	-220.035355	-274.973159	-335.010128	-389.324646	
218880.000000	0.000000	-34.329518	-83.044903	-137.619854	-183.172334	-228.362957	-278.501909	-324.238288	
220320.000000	0.000000	-28.012438	-68.294843	-113.030788	-151.390262	-188.662452	-230.203756	-268.712894	
221760.000000	0.000000	-31.390549	-76.368306	-126.677665	-168.704236	-210.385756	-256.406642	-298.340591	
223200.000000	0.000000	-25.521447	-62.288607	-102.853708	-138.199114	-171.945547	-209.802978	-245.367620	
224640.000000	0.000000	-25.907129	-62.975441	-103.827025	-139.239019	-173.047430	-210.882412	-246.295636	
226080.000000	0.000000	-26.707548	-64.812203	-106.892005	-143.147381	-177.950116	-216.860507	-253.137771	
227520.000000	0.000000	-42.329863	-101.865131	-169.598720	-223.768918	-278.972373	-339.544919	-393.417416	
228960.000000	0.000000	-34.948762	-84.903425	-141.453715	-188.413041	-235.189084	-287.066776	-334.502660	
230400.000000	0.000000	-24.712038	-60.458651	-100.161370	-134.866423	-167.823738	-204.824322	-239.731337	
231840.000000	0.000000	-26.381634	-64.039453	-105.532325	-141.267736	-175.539980	-213.802848	-249.433444	
233280.000000	0.000000	-24.707453	-60.266885	-99.455226	-133.401102	-165.830008	-202.159043	-236.208392	
234720.000000	0.000000	-27.869487	-67.971425	-112.471031	-150.369823	-187.315248	-228.364161	-266.243188	
236160.000000	0.000000	-24.288816	-59.401007	-98.022204	-131.870382	-163.954593	-199.953491	-233.963461	
237600.000000	0.000000	-21.266745	-52.220515	-86.051022	-116.048854	-144.036164	-175.477753	-205.577032	
239040.000000	0.000000	-35.436184	-85.302142	-141.196188	-187.031693	-232.569053	-283.023671	-328.434632	
240480.000000	0.000000	-27.523404	-67.139867	-111.164726	-149.280918	-186.004630	-227.169702	-265.710028	
241920.000000	0.000000	-28.855231	-69.852393	-115.263237	-153.994319	-191.520136	-233.383023	-272.055649	
243360.000000	0.000000	-34.016461	-82.027621	-135.702824	-180.557035	-224.809757	-273.992443	-318.858936	
244800.000000	0.000000	-35.440161	-85.587439	-141.866685	-188.746511	-235.177944	-286.809722	-333.851180	
246240.000000	0.000000	-37.722199	-91.033467	-151.141953	-200.585528	-249.951986	-304.746661	-354.290432	
247680.000000	0.000000	-40.082710	-97.057731	-161.757389	-214.502648	-267.811764	-326.430388	-379.271467	
249120.000000	0.000000	-28.793779	-69.991556	-115.752652	-155.099588	-193.135131	-235.702211	-275.349859	
250560.000000	0.000000	-30.425310	-73.862815	-122.268588	-163.169906	-203.290806	-247.842338	-288.749161	
252000.000000	0.000000	-27.246600	-66.247430	-109.379452	-146.665967	-182.481403	-222.501820	-259.979875	
253440.000000	0.000000	-22.672306	-55.570205	-91.659801	-123.547549	-153.491890	-187.168746	-219.234642	
254880.000000	0.000000	-21.647566	-53.034418	-87.364893	-117.704885	-145.991565	-177.774870	-208.044447	
256320.000000	0.000000	-18.767043	-46.553193	-76.866455	-104.176515	-129.208587	-157.471071	-185.012529	
257760.000000	0.000000	-18.663263	-46.151890	-75.984545	-102.780545	-127.291909	-154.915838	-181.743722	
259200.000000	0.000000	-19.938922	-48.945406	-80.644118	-108.703304	-134.457911	-163.565498	-191.486413	
260640.000000	0.000000	-21.369392	-52.460929	-86.487705	-116.554062	-144.578669	-176.127380	-206.325477	
262080.000000	0.000000	-45.584890	-109.739150	-183.321536	-240.904443	-300.365238	-365.103053	-422.071621	
263520.000000	0.000000	-36.039994	-87.722264	-146.490348	-195.164576	-243.785114	-297.312093	-346.408445	
264960.000000	0.000000	-24.514699	-60.042872	-99.133166	-133.714281	-166.317085	-202.999359	-238.035274	
266400.000000	0.000000	-22.497848	-55.222220	-90.984855	-122.678552	-152.238463	-185.485852	-217.300672	
267840.000000	0.000000	-32.115427	-77.248689	-127.364834	-169.525342	-210.700326	-256.496806	-298.411911	
269280.000000	0.000000	-25.652918	-62.527737	-103.118238	-138.782682	-172.564357	-210.421246	-246.347444	
270720.000000	0.000000	-27.457625	-66.616512	-109.843021	-147.170048	-182.882948	-222.812877	-260.221743	
272160.000000	0.000000	-25.270045	-61.641138	-101.607197	-136.589776	-169.702249	-206.900116	-241.998843	
273600.000000	0.000000	-26.274898	-63.798118	-105.029052	-140.764981	-174.722022	-212.756578	-248.408213	
275040.000000	0.000000	-32.195266	-77.615312	-128.120334	-170.855495	-212.580058	-259.081620	-301.838251	
276480.000000	0.000000	-36.598177	-88.088311	-145.840856	-193.812585	-241.431949	-294.231925	-342.277674	
277920.000000	0.000000	-24.037647	-59.013439	-97.564901	-131.695792	-163.807105	-199.967714	-234.669655	
279360.000000	0.000000	-19.996215	-49.376122	-81.318936	-109.956140	-136.189134	-165.763063	-194.456843	
280800.000000	0.000000	-23.945269	-58.412799	-96.169017	-129.215663	-160.268222	-195.155920	-228.148975	
282240.000000	0.000000	-24.109541	-58.826318	-96.850258	-130.222954	-161.540091	-196.717703	-230.061691	
283680.000000	0.000000	-25.012341	-60.932350	-100.359163	-134.751087	-167.269759	-203.735307	-238.139702	
285120.000000	0.000000	-28.720286	-69.486511	-114.517672	-153.092663	-190.202926	-231.632988	-270.143984	
286560.000000	0.000000	-26.335561	-64.179775	-105.947116	-142.269665	-176.971798	-215.782516	-252.330401	
288000.000000	0.000000	-27.223095	-66.083965	-108.929072	-145.944610	-181.328719	-220.886176	-257.847977	
289440.000000	0.000000	-29.400300	-71.110121	-117.306556	-156.829448	-194.959924	-237.534305	-277.046865	
290880.000000	0.000000	-17.999359	-45.038175	-74.460395	-101.408080	-125.825702	-153.380376	-180.747661	
292320.000000	0.000000	-17.107450	-42.752045	-70.456042	-95.744467	-118.370686	-143.900102	-169.261027	
293760.000000	0.000000	-17.664515	-44.009288	-72.476469	-98.357827	-121.558414	-147.804177	-173.699117	
295200.000000	0.000000	-16.922514	-42.266110	-69.640974	-94.597608	-116.854578	-142.046146	-167.052236	
296640.000000	0.000000	-19.343560	-47.839045	-78.768033	-106.525968	-131.832917	-160.403682	-188.157268	
298080.000000	0.000000	-18.647048	-46.285312	-76.247192	-103.347317	-127.902484	-155.577379	-182.722288	
299520.000000	0.000000	-18.653274	-46.267622	-76.185871	-103.131138	-127.559655	-155.094119	-182.069109	
300960.000000	0.000000	-17.543636	-43.821515	-72.277131	-98.170654	-121.506622	-147.807531	-173.899648	
302400.000000	0.000000	-26.419400	-63.986309	-105.193413	-140.646590	-174.337870	-212.044485	-247.154179	
303840.000000	0.000000	-22.029382	-54.142356	-89.221785	-120.412569	-149.369325	-181.935747	-213.232417	
305280.000000	0.000000	-22.266432	-54.649086	-90.020279	-121.328448	-150.452788	-183.172593	-214.464532	
306720.000000	0.000000	-22.317650	-54.807218	-90.324491	-121.734908	-150.971660	-183.810479	-215.264037	
308160.000000	0.000000	-19.522932	-48.322519	-79.665095	-107.788938	-133.534052	-162.507761	-190.740171	
309600.000000	0.000000	-19.144589	-47.360419	-78.039150	-105.566558	-130.686221	-158.962316	-186.503509	
311040.000000	0.000000	-27.389168	-66.324511	-109.208451	-145.745199	-180.774428	-219.859821	-255.998743	
312480.000000	0.000000	-16.614955	-41.959596	-69.570821	-95.008089	-117.914964	-143.824783	-169.807374	
313920.000000	0.000000	-16.445935	-41.167016	-67.888517	-92.196590	-113.914391	-138.373719	-162.644019	
