1440.000000	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	0.000073	
2880.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
4320.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
5760.000000	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	0.000147	
7200.000000	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	0.000322	
8640.000000	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	0.000035	
10080.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
11520.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
12960.000000	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	0.000036	
