56160.000000	0.502507	0.980183	1.009138	1.938987	1.146343	3.845224	2.635559	3.435126	
57600.000000	1.329564	2.417181	3.869566	4.481602	4.946305	6.155766	5.702565	7.142191	
59040.000000	0.826949	2.142326	3.185863	4.110467	3.963219	5.618728	5.361363	6.505162	
60480.000000	0.537017	1.669303	2.212597	3.317410	2.688154	4.894503	4.434015	5.366854	
61920.000000	0.422281	1.317262	1.549441	2.698496	1.866930	4.406247	3.670512	4.537252	
63360.000000	0.419583	1.174573	1.333881	2.443959	1.637327	4.236810	3.327065	4.247923	
64800.000000	0.465360	1.174129	1.390000	2.443106	1.752257	4.252595	3.291860	4.293719	
66240.000000	0.394227	1.103499	1.307406	2.355181	1.687022	4.150373	3.184140	4.209153	
67680.000000	0.079091	0.717046	0.625381	1.765569	0.868815	3.579047	2.520877	3.429217	
69120.000000	-0.318261	0.039563	-0.551870	0.673431	-0.577693	2.570427	1.250059	1.965817	
70560.000000	-0.402508	-0.304091	-1.047466	0.098532	-1.147750	2.037309	0.503139	1.205538	
72000.000000	-0.417248	-0.449158	-1.169158	-0.124299	-1.245285	1.764242	0.164455	0.893669	
73440.000000	-0.315844	-0.415154	-0.970273	-0.058930	-0.961620	1.706657	0.157031	0.940969	
74880.000000	-0.120268	-0.119087	-0.298613	0.481418	-0.053651	2.055588	0.747956	1.654186	
76320.000000	-0.126243	-0.006478	-0.049746	0.715305	0.283784	2.084652	1.033862	1.898172	
77760.000000	-0.341881	-0.304132	-0.605239	0.215341	-0.449134	1.468337	0.457378	1.106527	
79200.000000	-0.367670	-0.442452	-0.804689	-0.031098	-0.702661	1.142481	0.117887	0.697613	
80640.000000	-0.371617	-0.495235	-0.831487	-0.122289	-0.731808	0.960246	-0.039120	0.513503	
82080.000000	-0.334166	-0.472176	-0.721650	-0.092280	-0.599328	0.884099	-0.056727	0.494426	
83520.000000	0.631284	0.564287	1.360021	1.604174	2.160186	2.416129	1.843671	2.816582	
84960.000000	1.693143	3.041056	5.984432	5.946482	8.238911	6.192338	7.273484	8.905957	
86400.000000	0.291483	1.650321	2.914564	3.662414	3.949128	3.829462	4.727027	5.396403	
87840.000000	-0.214390	0.603932	0.863145	1.873758	1.307801	2.412295	2.629287	2.994619	
89280.000000	-0.368049	-0.038759	-0.275931	0.716875	-0.137484	1.612591	1.185678	1.544254	
90720.000000	0.014688	0.222983	0.321872	1.079448	0.668793	2.112353	1.482834	2.159742	
92160.000000	1.300024	1.760311	3.312858	3.586570	4.627020	4.521632	4.374557	5.718718	
93600.000000	2.884864	4.982332	9.222211	9.154988	12.422646	9.537392	11.416021	13.541088	
95040.000000	2.017605	4.920083	8.558510	9.259335	11.292004	9.413928	11.995779	13.522084	
96480.000000	0.538185	2.618127	3.832533	5.347137	4.927262	6.067403	7.326655	7.992417	
97920.000000	0.077278	1.273048	1.334081	3.010097	1.759083	4.488065	4.447872	5.079942	
99360.000000	-0.244370	0.314413	-0.321562	1.347007	-0.276314	3.401248	2.392167	3.102982	
100800.000000	-0.220201	-0.036073	-0.790783	0.706615	-0.802060	3.062455	1.515564	2.441572	
102240.000000	-0.169133	-0.122116	-0.804291	0.538708	-0.769272	2.957188	1.227651	2.301006	
103680.000000	-0.250567	-0.283529	-0.996878	0.266203	-0.981872	2.623818	0.860308	1.919115	
105120.000000	-0.318893	-0.470421	-1.232580	-0.054766	-1.268784	2.183760	0.412995	1.398586	
106560.000000	-0.266353	-0.488395	-1.129738	-0.083551	-1.112225	1.985646	0.289871	1.266494	
108000.000000	-0.170113	-0.351940	-0.752265	0.168617	-0.585409	2.020333	0.533323	1.536182	
109440.000000	-0.211851	-0.328720	-0.634174	0.242733	-0.402571	1.864556	0.607963	1.533561	
110880.000000	-0.285436	-0.459009	-0.829017	0.012028	-0.664248	1.440645	0.292568	1.067381	
112320.000000	-0.276843	-0.496338	-0.832209	-0.065682	-0.669202	1.189688	0.136070	0.838041	
113760.000000	-0.254067	-0.493345	-0.791745	-0.046137	-0.584023	1.009124	0.064205	0.702842	
115200.000000	-0.129833	-0.468135	-0.752902	0.016121	-0.555343	0.884428	0.053410	0.621863	
116640.000000	-0.157665	-0.463373	-0.631469	0.192106	-0.594537	0.787608	0.049685	0.537995	
118080.000000	-0.173993	-0.455287	-0.549893	0.367178	-0.590549	0.724257	0.008014	0.492826	
119520.000000	-0.142443	-0.433374	-0.523867	0.287066	-0.566426	0.712538	-0.049280	0.458729	
120960.000000	0.335434	0.031240	0.474136	1.018465	0.624136	1.365344	0.775699	1.472928	
122400.000000	3.031388	3.303973	6.694860	6.398024	8.882877	6.377709	7.168271	8.978333	
123840.000000	4.272347	7.414717	13.645625	13.412979	17.836685	12.363310	16.244077	18.226486	
125280.000000	1.040219	3.677792	6.002581	7.335852	7.331888	6.761209	9.306398	9.765462	
126720.000000	0.583797	2.047121	3.017880	4.575527	3.583661	5.042727	6.025226	6.682676	
128160.000000	0.235770	0.976220	1.086510	2.679338	1.201577	3.944086	3.746669	4.361696	
129600.000000	-0.021763	0.239333	-0.160081	1.372907	-0.285042	3.187713	2.178236	3.069459	
131040.000000	0.071605	0.094070	-0.278422	1.059960	-0.345632	3.139756	1.742190	3.125504	
132480.000000	-0.069566	-0.100644	-0.558112	0.706237	-0.630324	2.850921	1.332047	2.710196	
133920.000000	-0.125360	-0.314761	-0.862094	0.294329	-0.987527	2.421733	0.797690	2.201023	
135360.000000	0.754841	0.617141	1.082761	1.828619	1.687181	3.813171	2.549641	4.687565	
136800.000000	1.853510	2.874949	5.361563	5.758031	7.333174	7.182151	7.431683	9.546685	
138240.000000	1.835263	3.531971	6.307453	6.983828	8.452587	8.010806	9.142262	10.238941	
139680.000000	0.557977	1.987222	3.018623	4.381952	4.016730	5.530511	6.125395	6.005776	
141120.000000	-0.024047	0.671901	0.517596	2.089190	0.848934	3.708144	3.343945	4.003491	
142560.000000	-0.298030	-0.172873	-0.906922	0.600283	-0.886390	2.592112	1.479720	2.967965	
144000.000000	-0.227444	-0.397088	-1.138598	0.158835	-1.110229	2.279837	0.809918	2.900722	
145440.000000	1.029055	0.879984	1.500861	2.238625	2.470139	4.239184	3.125135	6.783574	
146880.000000	2.619855	4.228887	7.777081	8.076299	10.777752	9.351162	10.439815	13.757746	
148320.000000	0.919171	2.699435	4.351414	5.618158	5.932342	6.651846	7.681164	8.312718	
149760.000000	0.473756	1.495029	1.951056	3.496686	2.786008	4.910530	5.073944	6.812762	
151200.000000	0.530994	1.132086	1.353367	2.808687	2.083814	4.549150	4.147842	7.024413	
152640.000000	0.515428	0.996249	1.173921	2.558307	1.904185	4.438062	3.797454	6.655595	
154080.000000	0.553028	0.930232	1.093007	2.410644	1.825981	4.330036	3.571562	6.376567	
155520.000000	0.566652	0.957070	1.199418	2.462513	1.997398	4.350246	3.611273	6.141969	
156960.000000	0.712178	1.112963	1.544937	2.722953	2.473516	4.541503	3.891723	6.595468	
158400.000000	0.744410	1.339168	2.040155	3.188631	3.166233	4.898372	4.481510	6.950617	
159840.000000	0.514021	1.064556	1.465413	2.742996	2.429234	4.404399	3.982302	5.855949	
161280.000000	0.478447	0.863515	1.081041	2.371520	1.958822	4.046387	3.513088	5.595145	
162720.000000	0.525381	0.868739	1.142660	2.378366	2.079708	4.040231	3.491410	5.799027	
164160.000000	0.506880	0.849014	1.153757	2.368434	2.130052	3.994804	3.472414	5.793708	
165600.000000	0.504296	0.836605	1.147445	2.359639	2.141432	3.930800	3.452926	5.635456	
167040.000000	0.523219	0.811822	1.100546	2.304752	2.089097	3.827942	3.364458	5.522461	
168480.000000	0.569382	0.837430	1.156963	2.332837	2.166762	3.806765	3.368013	5.541111	
169920.000000	0.359084	0.616360	0.766842	1.996163	1.673468	3.453992	2.973930	4.735045	
171360.000000	0.055565	0.173619	0.007012	1.312666	0.743466	2.826793	2.181731	3.716726	
172800.000000	-0.048346	-0.115366	-0.426208	0.851117	0.230567	2.413366	1.603643	3.277478	
174240.000000	-0.145571	-0.305238	-0.680651	0.559356	-0.051245	2.112324	1.231153	2.708848	
175680.000000	-0.255093	-0.549748	-1.049227	0.147894	-0.522704	1.659598	0.690150	1.966803	
177120.000000	-0.254759	-0.637044	-1.113266	-0.002101	-0.603272	1.426215	0.438461	1.628140	
178560.000000	-0.172967	-0.591813	-0.943219	0.059735	-0.402513	1.356101	0.425001	1.580480	
180000.000000	0.124668	-0.224963	-0.163116	0.681790	0.619120	1.802138	1.090327	2.696749	
181440.000000	1.296183	1.369333	2.956227	3.385763	4.740935	4.191910	4.279306	7.931609	
182880.000000	1.531482	2.834648	5.458918	6.008291	7.932150	6.297232	7.732380	8.641081	
184320.000000	0.107204	0.994164	1.587366	2.887173	2.630472	3.331855	4.072435	3.027598	
185760.000000	-0.258553	-0.076446	-0.375479	1.011659	0.101875	1.924841	1.765777	1.916082	
187200.000000	-0.303562	-0.474903	-0.980235	0.278227	-0.631058	1.485345	0.784899	1.623534	
188640.000000	-0.303975	-0.610168	-1.109329	0.023213	-0.775386	1.330289	0.396313	1.312052	
190080.000000	-0.268198	-0.612210	-1.010450	0.008457	-0.652112	1.289953	0.303244	1.183000	
191520.000000	-0.254595	-0.547799	-0.814740	0.131145	-0.389812	1.318984	0.421243	1.015184	
192960.000000	-0.085137	-0.382490	-0.433917	0.393541	0.081283	1.455562	0.667408	1.666905	
194400.000000	1.935267	2.061932	4.345879	4.477129	6.472373	5.230670	5.465827	11.281809	
195840.000000	2.697186	5.010815	9.451089	9.668151	13.062804	9.565110	12.223383	13.458221	
197280.000000	0.585318	2.311493	3.693054	5.069313	5.047067	5.173955	6.776046	5.316428	
198720.000000	0.458619	1.303858	1.792636	3.249497	2.615776	4.026668	4.491983	5.579522	
200160.000000	0.507009	1.007403	1.321330	2.680565	2.070775	3.899886	3.737247	5.706907	
201600.000000	0.645347	1.071404	1.509060	2.754964	2.349081	4.189394	3.784660	6.124185	
203040.000000	0.599795	1.072685	1.530110	2.773596	2.399426	4.296393	3.823211	5.672158	
204480.000000	0.521889	0.885996	1.131298	2.416487	1.883153	4.002253	3.395268	4.939061	
205920.000000	0.546676	0.843170	1.058269	2.309951	1.810036	3.929241	3.244929	4.871601	
207360.000000	0.557059	0.833699	1.087680	2.294676	1.879348	3.916586	3.208814	5.124748	
208800.000000	0.622662	1.036693	1.551091	2.704647	2.540127	4.269695	3.716305	5.657566	
210240.000000	0.641504	1.064824	1.594930	2.758812	2.609495	4.268543	3.783694	5.987935	
211680.000000	0.592458	1.124840	1.715521	2.911912	2.803466	4.368315	3.998664	5.895230	
213120.000000	0.474631	0.895337	1.228166	2.501321	2.180348	3.965083	3.506528	5.408961	
214560.000000	0.441278	0.776523	1.019008	2.290766	1.942800	3.779331	3.236575	5.276291	
216000.000000	0.378071	0.634601	0.784606	2.052533	1.664552	3.553783	2.932367	4.990258	
217440.000000	0.544898	0.848969	1.275183	2.450517	2.350098	3.915714	3.384360	5.759663	
218880.000000	0.536794	0.878756	1.292376	2.497618	2.368391	3.889020	3.437445	5.341903	
220320.000000	0.491038	0.799198	1.117593	2.352871	2.142047	3.716009	3.254617	4.988843	
221760.000000	0.571243	0.815410	1.132338	2.336113	2.147123	3.670682	3.191462	4.969172	
223200.000000	0.618012	0.856766	1.181133	2.363598	2.190374	3.649783	3.186324	4.724654	
224640.000000	0.691426	0.901597	1.224781	2.377628	2.212244	3.610434	3.151592	4.572740	
226080.000000	0.751519	0.975676	1.331713	2.451734	2.321989	3.629358	3.194365	4.478998	
227520.000000	0.866719	1.141576	1.641629	2.708615	2.708993	3.833275	3.464982	4.821049	
228960.000000	0.778321	1.191466	1.753304	2.855892	2.879100	3.949170	3.670681	4.749849	
230400.000000	0.628447	1.020833	1.421105	2.611268	2.472317	3.723190	3.409519	4.226790	
231840.000000	0.684700	0.969058	1.301614	2.482176	2.303022	3.616708	3.225031	4.032336	
233280.000000	0.732648	0.992021	1.324678	2.478225	2.316263	3.613643	3.188784	3.816799	
234720.000000	0.803925	1.061356	1.436086	2.556089	2.441575	3.674520	3.250220	3.652249	
236160.000000	0.857403	1.125506	1.518771	2.623687	2.521391	3.708275	3.304904	3.710869	
237600.000000	0.956630	1.182252	1.556878	2.636976	2.515983	3.678179	3.273112	3.694852	
239040.000000	1.141013	1.379450	1.875672	2.880975	2.874586	3.869481	3.502972	4.020917	
240480.000000	1.054385	1.432166	1.964779	3.002349	3.004418	3.964889	3.671960	4.212478	
241920.000000	0.993404	1.357992	1.814888	2.897210	2.821023	3.873970	3.562740	4.258219	
243360.000000	0.994445	1.363446	1.842119	2.930810	2.879331	3.935861	3.615059	4.511512	
244800.000000	0.937265	1.347675	1.846002	2.962309	2.923147	4.003207	3.686547	4.657228	
246240.000000	0.865548	1.291474	1.779674	2.935602	2.880529	4.025476	3.694970	4.688284	
247680.000000	0.813596	1.246185	1.743012	2.930999	2.880306	4.077833	3.730301	4.751446	
249120.000000	0.718062	1.113174	1.504621	2.753675	2.601354	3.954848	3.555575	4.535754	
250560.000000	0.718344	1.013592	1.324997	2.584488	2.379032	3.842830	3.351451	4.320780	
252000.000000	0.714009	0.968018	1.255118	2.515889	2.305129	3.811163	3.268891	4.248459	
253440.000000	0.713936	0.906455	1.139546	2.401582	2.154744	3.715221	3.120427	4.085928	
254880.000000	0.828643	0.930267	1.156486	2.377178	2.141507	3.676023	3.044920	4.012666	
256320.000000	1.030433	1.063941	1.333739	2.478772	2.295121	3.713072	3.089207	4.065224	
257760.000000	1.337390	1.306091	1.651882	2.686569	2.576930	3.801786	3.220588	4.197850	
259200.000000	1.597295	1.587608	2.030304	2.963879	2.935359	3.938263	3.439093	4.414652	
260640.000000	1.696446	1.791477	2.305896	3.193979	3.214796	4.056974	3.651890	4.616738	
262080.000000	1.790114	2.017073	2.703989	3.547142	3.710383	4.345971	4.050473	5.083330	
263520.000000	1.559202	2.025203	2.768377	3.701956	3.868774	4.500964	4.326459	5.370596	
264960.000000	1.271899	1.732198	2.239267	3.324909	3.257296	4.198954	3.969697	4.895790	
266400.000000	1.206184	1.534626	1.887991	3.019084	2.838325	3.985191	3.629316	4.518959	
267840.000000	1.277812	1.540179	1.920498	3.016159	2.895138	4.042180	3.617081	4.566344	
269280.000000	1.210434	1.514858	1.895944	3.006292	2.893970	4.069974	3.632742	4.603728	
270720.000000	1.180712	1.461942	1.809381	2.930948	2.794719	4.027171	3.555750	4.524959	
272160.000000	1.162468	1.426147	1.754161	2.881167	2.735813	4.003096	3.507664	4.480060	
273600.000000	1.203380	1.428190	1.752082	2.864575	2.724719	3.995384	3.480256	4.457753	
275040.000000	1.250223	1.490114	1.873886	2.960867	2.882643	4.092546	3.591370	4.606596	
276480.000000	1.212237	1.516364	1.955665	3.051228	3.018078	4.193342	3.728060	4.777442	
277920.000000	1.104180	1.416861	1.781234	2.931363	2.817577	4.092759	3.624768	4.633122	
279360.000000	1.190845	1.359211	1.627356	2.768431	2.578470	3.932723	3.400048	4.359723	
280800.000000	1.395477	1.488524	1.805605	2.866107	2.743502	3.998227	3.447880	4.433481	
282240.000000	1.446464	1.579736	1.934435	2.960370	2.875961	4.055062	3.528548	4.524053	
283680.000000	1.417141	1.602498	1.966925	2.993565	2.915726	4.069275	3.566628	4.559893	
285120.000000	1.372182	1.598054	1.977238	3.015109	2.950249	4.092650	3.608820	4.611095	
286560.000000	1.281772	1.538522	1.899804	2.970255	2.887621	4.067747	3.590552	4.590297	
288000.000000	1.254017	1.493923	1.836507	2.921547	2.825821	4.038104	3.549639	4.546575	
289440.000000	1.272483	1.502395	1.863200	2.941495	2.869156	4.069570	3.578571	4.592888	
290880.000000	1.271391	1.466496	1.770411	2.857666	2.733667	3.981811	3.475172	4.454947	
292320.000000	1.520083	1.578798	1.877484	2.886906	2.772183	3.958664	3.425283	4.385735	
293760.000000	1.804396	1.820113	2.194588	3.093452	3.058481	4.071704	3.565026	4.534390	
295200.000000	2.011832	2.052926	2.491372	3.305630	3.324913	4.175579	3.726355	4.685006	
296640.000000	2.125702	2.243038	2.739816	3.501310	3.563707	4.280208	3.898971	4.846933	
298080.000000	2.133081	2.329026	2.833921	3.589060	3.645637	4.311457	3.983064	4.903004	
299520.000000	2.160682	2.382608	2.880903	3.631719	3.675428	4.318474	4.019326	4.912353	
300960.000000	2.163455	2.413716	2.900969	3.651666	3.682919	4.319545	4.037617	4.909640	
302400.000000	2.197522	2.475578	2.998469	3.734110	3.800575	4.395520	4.132764	5.017639	
303840.000000	2.030217	2.414091	2.914911	3.702904	3.742089	4.392729	4.151210	5.026519	
305280.000000	1.877758	2.281078	2.712269	3.558642	3.533887	4.301341	4.035488	4.887429	
306720.000000	1.750844	2.149802	2.527068	3.418982	3.354917	4.228128	3.923869	4.771614	
308160.000000	1.674024	2.033148	2.354035	3.275251	3.172814	4.142506	3.791814	4.631795	
309600.000000	1.695007	1.986592	2.281940	3.195531	3.086811	4.096998	3.704317	4.545548	
311040.000000	1.776710	2.043218	2.393435	3.267016	3.224961	4.181137	3.781704	4.661392	
312480.000000	1.699815	2.012750	2.346856	3.238007	3.180153	4.162485	3.773830	4.642892	
313920.000000	1.812951	2.026491	2.325242	3.185754	3.101215	4.091142	3.679210	4.515352	
